26.95
31.73
42.01
8.06
50.61
9.24
42.255
11.17
25.23627240178368
45.58152014652014
28.27
28.8035
44.594696257689684
27.81442142857143
9.45
24.603072194282717
45.8
11.82
28.645674731182798
56.54333333333333
11.86
13.26
22.55
26.766494611229984
21.1742934981685
10.79
41.94944444444445
26.12
23.93
9.03
45.92132323232323
21.547864499389497
8.09
41.72888888888889
39.17
26.11
28.25
45.16054166666667
45.4362962962963
9.99
21.999604867354865
26.813391391109636
24.863467274695655
35.72
13.65
6.91
26.98880198658411
23.47
31.25
25.460736479842673
9.98
13.48
24.944230845951438
13.11
10.23
28.909196769804783
13.34
25.682570865373663
31.12
24.65
31.77
10.24
10.14
25.96875984887619
29.61356178862443
31.141183092138952
10.9
26.35
21.32
25.673616161616163
39.40950677373732
24.62
24.001920865761612
12.82
10.87
29.621538461538464
27.278371151920766
10.4
24.81
27.8995
12.73
9.92
28.24
31.01
11.04
8.67
22.59
12.05
7.72
25.56
26.82
11.06
23.85
9.58
45.19208311688311
31.44
39.4653192125335
23.94
22.572921911421908
9.98
39.59022727272727
28.371423371647506
11.17
7.96
31.177866839043315
11.03
42.465725070251395
41.365
26.324006813591236
23.11
10.85
30.15609296398047
52.7475
22.33
27.88
42.96612903225807
31.575494404365518
23.319483728895058
21.5
46.05
23.08
56.53
26.384732792534265
33.96
30.160771298593883
44.67749315818281
57.38
22.82
28.925360188576956
7.7
50.10452380952382
8.87
39.964351119894594
22.687371902607193
47.825873015873015
18.57400501672241
21.834015700483093
27.362751207729467
6.9
21.13
24.017829205106324
10.85
10.41
7.25
41.62748884448885
49.82877922077922
49.87856565656566
40.20967878787879
22.29
30.03411111111111
10.9
8.85
7.91
29.19333333333333
51.19
24.97
22.793732371681553
23.57253968253968
23.595
25.72090909090909
20.13
9.15
24.550333333333334
23.54
31.29
26.33
40.59772727272727
9.7
58.18
9.18
19.41
10.16
11.94
23.18
36.45
55.772857142857134
46.08090853917324
42.513092571644044
28.6
24.537069528213536
42.65926984126984
49.845277777777774
32.18
46.70253968253968
9.58
26.31
23.2
8.79
12.94
23.779143058652732
24.68
9.25
7.9
10.17
26.685
26.536765464519146
25.13
41.40308045977012
25.76673673893674
28.525089126559713
26.498944717563145
22.57414711972389
21.75
27.31
24.50747032537355
43.53772727272727
8.14
42.90833333333334
21.9
28.17916008006331
11.9
9.85
24.132514723580513
7.98
22.5
29.61
12.24
24.072291777188326
8.23
42.06575074048758
10.38
31.747454545454545
27.253
49.1
27.73046240601504
23.787252791068582
11.39
29.965384615384615
27.77125626295176
42.16666666666667
20.17
43.76955938798044
21.72
26.048496822533274
22.83
33.24
31.65
43.855754079254076
41.011668831168826
20.0
10.19
23.925608368755423
23.732818579568583
29.48
23.34
10.68
42.045
29.12
48.56
36.56
22.77
11.39
31.67
24.29
22.31
31.79872828107209
47.53666666666667
10.69
41.148753702437915
12.28
53.51
23.516982311948762
9.39
37.185
48.48
49.70883333333333
28.020783649239593
27.48
8.99
9.67
27.49593720171351
21.45
10.74
11.4
30.809736500059085
9.5
8.67
9.77
28.11837927663734
30.18
25.3
26.43
11.31
31.1
29.95
11.82
40.20541158841159
25.686145103324346
24.24
57.83
22.16848589400795
39.37939928698753
7.27
10.77
10.8
27.19
25.16
7.64
41.5142683982684
32.08
24.06
29.385
31.97
26.771681139122315
40.65350987437056
28.392587301587305
30.63
55.82
18.61
13.18
14.4
24.30847495151907
19.997894736842103
8.54
13.9
12.73
11.96
9.37
25.46044444444444
11.98
38.3
10.36
27.758857142857142
25.51318657032383
12.92
28.223333333333336
31.3
24.74
26.91
5.65
22.93
8.21
43.17772727272727
25.882782282282278
22.48207145355583
27.624302380952383
7.31
53.75
21.89
52.56927777777778
29.7125
25.55
21.64214145658263
30.218571428571426
11.02
9.37
10.27
8.47
26.764788403181786
10.49
38.91244228778468
56.805
24.62
43.03597222222223
24.63
8.19
42.46708857808858
24.04
21.42
26.38
10.92
23.57
27.226910589410586
12.48
26.350981684981683
36.04
12.32
25.4370932690625
10.68
10.73
13.51
25.53704115684093
22.06
47.4522271062271
28.99958333333333
24.307843137254903
25.30770475151899
11.35
22.945549613784905
35.255
55.8
11.82
29.51
39.59
46.73
21.89087644067287
45.212283739652165
38.755453589888376
19.866286874073637
10.47
26.914572649572648
11.96
29.82
47.82833333333334
46.29716322892793
9.39
10.2
7.96
60.04
32.122954888249005
48.24416666666666
20.79388744124186
6.43
42.007562466772995
8.76
23.681114242558206
9.86
28.67733333333333
27.40121212121212
10.68
13.24
36.295
10.21
6.46
27.816111111111113
44.39
10.06
26.078944444444442
26.53
21.6
11.1
9.65
25.068545197740114
20.55
28.662083333333335
42.34777472527472
45.976000000000006
10.03
9.85
30.194220779220778
56.07
21.32
22.04
30.5
24.58684454578693
23.824
25.51167817721494
21.29
40.33977272727273
29.083976611256098
27.55532727272727
29.023833333333332
29.22
43.19901282051282
40.588691570881224
26.50343113751385
9.31
24.91
30.31394444444444
47.925
11.36
29.693311688311688
20.68724931581828
27.28809870441134
41.02818181818182
51.93
30.27
11.01
27.87
24.294657065157068
9.3
10.42
13.04
11.7
10.26
32.585
10.04
21.9
8.72
22.55
26.65342290415677
23.233818181818183
30.47
10.19
26.808193794299985
30.27
49.21
25.355252525252528
26.73123414557563
21.73
8.76
20.567894736842103
20.067894736842103
41.06333333333333
9.77
21.72
46.06
11.26
9.72
22.88
23.08
23.73
26.252017145135568
11.46
22.914988095238094
12.3
28.97657660455486
21.56
25.292941721446972
54.72
23.468235294117648
8.75
24.564926470588233
11.77
9.75
25.05
8.68
24.550083148308744
21.14040476190476
9.53
53.630873015873014
42.248051948051945
21.58
36.655
9.86
26.1
11.32
23.03
29.249281874039937
25.856807868050833
12.56
24.01288888888889
23.03
55.75
11.65
6.58
32.14
44.29948051948051
10.08
12.13
7.13
9.8
11.54
40.99195151515152
12.65
11.09
40.61195488721805
52.2275
11.77
23.841758655287126
29.433076923076925
26.76234964816527
28.26
41.52028571428571
11.31
44.161
25.613890283893035
19.98
24.24
22.183268033768027
30.7
37.445
31.062673992673993
13.56
38.755
25.81538059860502
30.976130575307046
25.27
29.793696969696967
33.86
26.22
10.61
28.13773590200649
46.9825
46.99002380952381
21.662176369607405
28.61624874637235
12.89
29.24
49.48777777777777
11.58
25.9153025210084
9.34
45.98794444444444
51.7149935064935
26.29
27.651999999999997
51.17
56.79333333333334
24.25214633257916
8.17
23.83
21.71
21.33
21.423689686130857
21.91
7.72
26.0
26.35
26.465
49.9
28.6
22.71
25.5
9.16
20.95
26.80561363636364
22.38
31.412
7.85
20.59
39.886218923933214
39.888888888888886
12.05
12.19
22.434966115282318
10.81
9.54
37.495
27.085860235003096
50.836999999999996
25.51600313125313
47.28
44.357686868686876
29.795264790764794
8.93
31.94
8.22
23.49
10.57
10.91
12.59
22.17
28.44
25.494513767897637
59.43
31.65
13.03
20.07397652758374
45.03
26.25
45.24167167698202
9.67
10.07
24.38
27.52
11.15
31.085968379446644
36.15
24.605323817185226
16.59846153846154
30.51
53.66
24.07
30.21
33.14285714285714
30.156
41.40960426929392
30.30452898550725
46.82916666666667
23.62
10.68
31.98175548589342
22.08
24.78220418207508
21.098303191253194
9.33
21.51634325557684
25.27095918077376
41.70535428460429
31.47
44.530370503060155
7.78
61.39
10.7
30.26
37.435
49.1
21.78845029239766
30.41
8.87
25.014564102564105
40.62775613275613
21.887894736842103
24.270588772338773
44.27196428571428
22.5
30.43
12.01
26.868000000000002
22.52
31.11
44.3759354381251
9.52
22.672321817071815
9.26
11.11
27.91725108225108
29.54
32.39
12.04
28.91
11.74
10.83
33.2
9.16
24.93
24.15
25.05
24.886666666666667
10.22
26.63
10.29
29.24480392156863
40.509411766595974
11.68
27.644508333333327
25.700402906617192
42.078125
30.6
42.53
47.18816468253968
24.11
12.18
54.55
39.720000000000006
27.502687015073107
19.31
8.6
16.38
12.85
11.59
49.135
52.37466666666667
37.7
47.645
11.59
27.546999999999997
22.262657039141413
9.51
8.95
7.96
7.01
43.36572727272727
12.37
28.05
25.65
25.554652739879774
28.24
9.62
30.57
8.97
9.18
54.22666666666667
13.33
26.892350052246606
10.25
10.38
31.57
29.378432900432898
25.336593569474008
12.39
9.83
28.41
21.57
10.88
27.615121212121213
28.19
9.43
27.97
22.580116959064327
26.561500000000002
24.5
37.98
22.17
31.6
53.415
23.82
20.5
31.65749887853019
11.28
44.9912962962963
43.09938745659798
31.59
44.288970130454324
23.17
12.01
24.43541978552848
7.88
22.486948125907247
28.883486506966857
23.97
26.50396367417363
9.49
31.431918325083817
9.67
25.02166666666667
7.89
8.48
41.682712449075
11.6
29.829090035675332
56.67
31.339878787878785
24.415
11.23
10.93
39.07534090909091
47.25636363636364
25.22
45.245
47.54833333333333
44.64
57.87
23.11
47.54
9.4
27.910147112003923
32.23083030303031
10.47
20.722755016722402
38.47876923076923
22.190297385620916
23.94
46.715
26.45
10.81
29.998714285714282
25.63
11.87
32.22
10.85
53.13111111111111
32.213067550505045
23.1
8.5
27.31
7.46
20.8
26.43
9.57
13.38
25.31
26.597608586374868
52.700814022578726
8.98
46.785714285714285
11.86
21.24
27.357663203463204
9.1
26.286171717171715
8.33
10.87
27.13
30.41
24.875
25.864564086841956
10.43
10.46
41.28894686234817
23.31
50.14636363636364
44.85142857142857
48.012857142857136
31.217392177714757
37.36
54.57
26.07
13.4
23.485431881843642
18.491185823754787
28.75
21.004646289194675
26.339758449912146
39.680804756456354
